timestamp,equity
2025-08-08 09:00:00+00:00,0.9471842054254114
2025-08-08 09:01:00+00:00,0.9461052045210951
2025-08-08 09:02:00+00:00,0.945419637322377
2025-08-08 09:03:00+00:00,0.9445332390265403
2025-08-08 09:04:00+00:00,0.9441775074114819
2025-08-08 09:05:00+00:00,0.9443139336265767
2025-08-08 09:06:00+00:00,0.943426244212451
2025-08-08 09:07:00+00:00,0.9427173051963491
2025-08-08 09:08:00+00:00,0.94302479058978
2025-08-08 09:09:00+00:00,0.9425432679932807
2025-08-08 09:10:00+00:00,0.9423901404925707
2025-08-08 09:11:00+00:00,0.9426139297361326
2025-08-08 09:12:00+00:00,0.9427690887401827
2025-08-08 09:13:00+00:00,0.943333470654342
2025-08-08 09:14:00+00:00,0.9438260022173369
2025-08-08 09:15:00+00:00,0.9439462804459338
2025-08-08 09:16:00+00:00,0.943836325705086
2025-08-08 09:17:00+00:00,0.9431161030842283
2025-08-08 09:18:00+00:00,0.9423141128633291
2025-08-08 09:19:00+00:00,0.9438833660610411
2025-08-08 09:20:00+00:00,0.9451506474932405
2025-08-08 09:21:00+00:00,0.9450489120676168
2025-08-08 09:22:00+00:00,0.9449385317108978
2025-08-08 09:23:00+00:00,0.9451439162880866
2025-08-08 09:24:00+00:00,0.9444324139559339
2025-08-08 09:25:00+00:00,0.9438368825985956
2025-08-08 09:26:00+00:00,0.9431588947751242
2025-08-08 09:27:00+00:00,0.9431119986633237
2025-08-08 09:28:00+00:00,0.9423496598352445
2025-08-08 09:29:00+00:00,0.9426482219023385
2025-08-08 09:30:00+00:00,0.9419241792244334
2025-08-08 09:31:00+00:00,0.9405140119133955
2025-08-08 09:32:00+00:00,0.941196644956811
2025-08-08 09:33:00+00:00,0.9422954860678938
2025-08-08 09:34:00+00:00,0.9424838918839732
2025-08-08 09:35:00+00:00,0.9421057344400036
2025-08-08 09:36:00+00:00,0.9425231294148284
2025-08-08 09:37:00+00:00,0.9421707614644433
2025-08-08 09:38:00+00:00,0.941682421408247
2025-08-08 09:39:00+00:00,0.9409169115223179
2025-08-08 09:40:00+00:00,0.9408783355445915
2025-08-08 09:41:00+00:00,0.9402366076218652
2025-08-08 09:42:00+00:00,0.9411350450976095
2025-08-08 09:43:00+00:00,0.9403885997078747
2025-08-08 09:44:00+00:00,0.9396726330154447
2025-08-08 09:45:00+00:00,0.9398067975021641
2025-08-08 09:46:00+00:00,0.9404811275886219
2025-08-08 09:47:00+00:00,0.940603339918996
2025-08-08 09:48:00+00:00,0.9407094802151104
2025-08-08 09:49:00+00:00,0.9405695173556546
2025-08-08 09:50:00+00:00,0.9402664554717294
2025-08-08 09:51:00+00:00,0.941352089015133
2025-08-08 09:52:00+00:00,0.9409678589432336
2025-08-08 09:53:00+00:00,0.939510946894832
2025-08-08 09:54:00+00:00,0.9396495441849665
2025-08-08 09:55:00+00:00,0.9401510099618505
2025-08-08 09:56:00+00:00,0.9393479302691154
2025-08-08 09:57:00+00:00,0.9393952010169473
2025-08-08 09:58:00+00:00,0.9399650150110325
2025-08-08 09:59:00+00:00,0.9397755260172188
2025-08-08 10:00:00+00:00,0.9402535998608057
2025-08-08 10:01:00+00:00,0.9400942578147199
2025-08-08 10:02:00+00:00,0.9408591919951391
2025-08-08 10:03:00+00:00,0.9398890137223355
2025-08-08 10:04:00+00:00,0.9397575881745301
2025-08-08 10:05:00+00:00,0.9390658852543122
2025-08-08 10:06:00+00:00,0.9381223618290171
2025-08-08 10:07:00+00:00,0.937043570327822
2025-08-08 10:08:00+00:00,0.9367148332881856
2025-08-08 10:09:00+00:00,0.9360658115784026
2025-08-08 10:10:00+00:00,0.9364670800535224
2025-08-08 10:11:00+00:00,0.9366489021882821
2025-08-08 10:12:00+00:00,0.9364040503423011
2025-08-08 10:13:00+00:00,0.9370631670596714
2025-08-08 10:14:00+00:00,0.9360054036199827
2025-08-08 10:15:00+00:00,0.9360804101733495
2025-08-08 10:16:00+00:00,0.9363716437553823
2025-08-08 10:17:00+00:00,0.9362905194479083
2025-08-08 10:18:00+00:00,0.9359937203553834
2025-08-08 10:19:00+00:00,0.9351370507405229
2025-08-08 10:20:00+00:00,0.9348659819528331
2025-08-08 10:21:00+00:00,0.9360675696961033
2025-08-08 10:22:00+00:00,0.936647717000569
2025-08-08 10:23:00+00:00,0.9364399201126816
2025-08-08 10:24:00+00:00,0.9359949221471867
2025-08-08 10:25:00+00:00,0.9371935492548357
2025-08-08 10:26:00+00:00,0.9365088106838848
2025-08-08 10:27:00+00:00,0.9352677205466806
2025-08-08 10:28:00+00:00,0.9336305575896215
2025-08-08 10:29:00+00:00,0.93301565575175
2025-08-08 10:30:00+00:00,0.9321538303893063
2025-08-08 10:31:00+00:00,0.9321256171091588
2025-08-08 10:32:00+00:00,0.9311630806806098
2025-08-08 10:33:00+00:00,0.9317629020121206
2025-08-08 10:34:00+00:00,0.9330137601623245
2025-08-08 10:35:00+00:00,0.9338509161940353
2025-08-08 10:36:00+00:00,0.9334935917688276
2025-08-08 10:37:00+00:00,0.934166181120428
2025-08-08 10:38:00+00:00,0.9345343286235888
2025-08-08 10:39:00+00:00,0.9351268002860995
2025-08-08 10:40:00+00:00,0.9356495511290518
2025-08-08 10:41:00+00:00,0.9352400577107621
2025-08-08 10:42:00+00:00,0.9353399804593542
2025-08-08 10:43:00+00:00,0.935405227173761
2025-08-08 10:44:00+00:00,0.9353043927245394
2025-08-08 10:45:00+00:00,0.9347098052294509
2025-08-08 10:46:00+00:00,0.9353881551422515
2025-08-08 10:47:00+00:00,0.9350371665320604
2025-08-08 10:48:00+00:00,0.9344839546038003
2025-08-08 10:49:00+00:00,0.9342947250035696
2025-08-08 10:50:00+00:00,0.9335839620951093
2025-08-08 10:51:00+00:00,0.9339937842739942
2025-08-08 10:52:00+00:00,0.9339747286775565
2025-08-08 10:53:00+00:00,0.9329491559145163
2025-08-08 10:54:00+00:00,0.9326948910267294
2025-08-08 10:55:00+00:00,0.9313420249209324
2025-08-08 10:56:00+00:00,0.9312820156361314
2025-08-08 10:57:00+00:00,0.9306487445156921
2025-08-08 10:58:00+00:00,0.9299297404289493
2025-08-08 10:59:00+00:00,0.9305014361122219
2025-08-08 11:00:00+00:00,0.9315244951532504
2025-08-08 11:01:00+00:00,0.9322041997874778
2025-08-08 11:02:00+00:00,0.9313934968647652
2025-08-08 11:03:00+00:00,0.9324779332586521
2025-08-08 11:04:00+00:00,0.9318423577926529
2025-08-08 11:05:00+00:00,0.9313201703201314
2025-08-08 11:06:00+00:00,0.9320642633081151
2025-08-08 11:07:00+00:00,0.9323176267323586
2025-08-08 11:08:00+00:00,0.9330152639287896
2025-08-08 11:09:00+00:00,0.9322080167991271
2025-08-08 11:10:00+00:00,0.9326689840853903
2025-08-08 11:11:00+00:00,0.9322161816104739
2025-08-08 11:12:00+00:00,0.932049018378595
2025-08-08 11:13:00+00:00,0.9315138500323518
2025-08-08 11:14:00+00:00,0.9328078758250505
2025-08-08 11:15:00+00:00,0.9324147388695673
2025-08-08 11:16:00+00:00,0.9319741546769679
2025-08-08 11:17:00+00:00,0.9322398317744269
2025-08-08 11:18:00+00:00,0.9333604935476632
2025-08-08 11:19:00+00:00,0.9330098057092978
2025-08-08 11:20:00+00:00,0.9333517252891027
2025-08-08 11:21:00+00:00,0.933121210407337
2025-08-08 11:22:00+00:00,0.9337763592241058
2025-08-08 11:23:00+00:00,0.9346688413329636
2025-08-08 11:24:00+00:00,0.9353783020285844
2025-08-08 11:25:00+00:00,0.9346870119243555
2025-08-08 11:26:00+00:00,0.9348138760289907
2025-08-08 11:27:00+00:00,0.9352271168263913
2025-08-08 11:28:00+00:00,0.9341851231947595
2025-08-08 11:29:00+00:00,0.9337142572370107
2025-08-08 11:30:00+00:00,0.9336641223140066
2025-08-08 11:31:00+00:00,0.9325745811252499
2025-08-08 11:32:00+00:00,0.9326043012734315
2025-08-08 11:33:00+00:00,0.9324731850178721
2025-08-08 11:34:00+00:00,0.9326298126763306
2025-08-08 11:35:00+00:00,0.9324298433273025
2025-08-08 11:36:00+00:00,0.9328356462651091
2025-08-08 11:37:00+00:00,0.9313847605803323
2025-08-08 11:38:00+00:00,0.9301967778318875
2025-08-08 11:39:00+00:00,0.9303217214662137
2025-08-08 11:40:00+00:00,0.9305202629951351
2025-08-08 11:41:00+00:00,0.9290820125376507
2025-08-08 11:42:00+00:00,0.9293117756625596
2025-08-08 11:43:00+00:00,0.9286488575266102
2025-08-08 11:44:00+00:00,0.9292801636128815
2025-08-08 11:45:00+00:00,0.9296450942216098
2025-08-08 11:46:00+00:00,0.9291507010127816
2025-08-08 11:47:00+00:00,0.9284417636459935
2025-08-08 11:48:00+00:00,0.9288230143036386
2025-08-08 11:49:00+00:00,0.9275222793465204
2025-08-08 11:50:00+00:00,0.9276091529743521
2025-08-08 11:51:00+00:00,0.9267180398710456
2025-08-08 11:52:00+00:00,0.9265534862839077
2025-08-08 11:53:00+00:00,0.926412002845968
2025-08-08 11:54:00+00:00,0.9263747503133032
2025-08-08 11:55:00+00:00,0.9275569889575088
2025-08-08 11:56:00+00:00,0.9275394573107502
2025-08-08 11:57:00+00:00,0.92859930825547
2025-08-08 11:58:00+00:00,0.9285647903018541
2025-08-08 11:59:00+00:00,0.9285566195041177
2025-08-08 12:00:00+00:00,0.9285311583147499
2025-08-08 12:01:00+00:00,0.9294474566090467
2025-08-08 12:02:00+00:00,0.930553090090592
2025-08-08 12:03:00+00:00,0.9316934181360218
2025-08-08 12:04:00+00:00,0.9316663087641323
2025-08-08 12:05:00+00:00,0.9323580764244905
2025-08-08 12:06:00+00:00,0.9309003604354141
2025-08-08 12:07:00+00:00,0.9304479099632141
2025-08-08 12:08:00+00:00,0.9314093962721723
2025-08-08 12:09:00+00:00,0.9315923054211781
2025-08-08 12:10:00+00:00,0.932229506649839
2025-08-08 12:11:00+00:00,0.9332633407251312
2025-08-08 12:12:00+00:00,0.9337878637306427
2025-08-08 12:13:00+00:00,0.9338968971661753
2025-08-08 12:14:00+00:00,0.9344869869725329
2025-08-08 12:15:00+00:00,0.9345140896998108
2025-08-08 12:16:00+00:00,0.9345936594194953
2025-08-08 12:17:00+00:00,0.9352007312547013
2025-08-08 12:18:00+00:00,0.9357105577000732
2025-08-08 12:19:00+00:00,0.9352944907324013
2025-08-08 12:20:00+00:00,0.9352969194902824
2025-08-08 12:21:00+00:00,0.9359611696158733
2025-08-08 12:22:00+00:00,0.935876663114251
2025-08-08 12:23:00+00:00,0.9343832851055125
2025-08-08 12:24:00+00:00,0.9347319674282605
2025-08-08 12:25:00+00:00,0.9337720223866285
2025-08-08 12:26:00+00:00,0.9328578903166147
2025-08-08 12:27:00+00:00,0.9334013324107124
2025-08-08 12:28:00+00:00,0.9334398472290434
2025-08-08 12:29:00+00:00,0.9326743203611128
2025-08-08 12:30:00+00:00,0.9325497500875723
2025-08-08 12:31:00+00:00,0.932349071051112
2025-08-08 12:32:00+00:00,0.9324935948515672
2025-08-08 12:33:00+00:00,0.9317571588648286
2025-08-08 12:34:00+00:00,0.9326012447849391
2025-08-08 12:35:00+00:00,0.9328129963210985
2025-08-08 12:36:00+00:00,0.93309928157926
2025-08-08 12:37:00+00:00,0.9324034226230737
2025-08-08 12:38:00+00:00,0.9324531498266917
2025-08-08 12:39:00+00:00,0.9324941900421793
2025-08-08 12:40:00+00:00,0.9329836970209383
2025-08-08 12:41:00+00:00,0.9341675161365566
2025-08-08 12:42:00+00:00,0.9336538096434972
2025-08-08 12:43:00+00:00,0.9329058112192148
2025-08-08 12:44:00+00:00,0.9328749707170126
2025-08-08 12:45:00+00:00,0.9323612548271376
2025-08-08 12:46:00+00:00,0.9319691848773419
2025-08-08 12:47:00+00:00,0.9313705478122497
2025-08-08 12:48:00+00:00,0.9311208532405902
2025-08-08 12:49:00+00:00,0.9318825726240773
2025-08-08 12:50:00+00:00,0.9319934659095909
2025-08-08 12:51:00+00:00,0.931217791295068
2025-08-08 12:52:00+00:00,0.9324800018764416
2025-08-08 12:53:00+00:00,0.9329769512366755
2025-08-08 12:54:00+00:00,0.9338427872983152
2025-08-08 12:55:00+00:00,0.933967111593321
2025-08-08 12:56:00+00:00,0.9345279586183476
2025-08-08 12:57:00+00:00,0.9343120923520992
2025-08-08 12:58:00+00:00,0.9338491269267403
2025-08-08 12:59:00+00:00,0.9328709175609298
2025-08-08 13:00:00+00:00,0.9325563880852398
2025-08-08 13:01:00+00:00,0.9329485385558441
2025-08-08 13:02:00+00:00,0.9321726274092728
2025-08-08 13:03:00+00:00,0.9331141487262415
2025-08-08 13:04:00+00:00,0.9322376833974514
2025-08-08 13:05:00+00:00,0.9318939342377238
2025-08-08 13:06:00+00:00,0.9323287961386744
2025-08-08 13:07:00+00:00,0.9346965645742845
2025-08-08 13:08:00+00:00,0.9353566133925708
2025-08-08 13:09:00+00:00,0.9349046737782498
2025-08-08 13:10:00+00:00,0.93569307364293
2025-08-08 13:11:00+00:00,0.9359206892922659
2025-08-08 13:12:00+00:00,0.9352440049865159
2025-08-08 13:13:00+00:00,0.9349589335300713
2025-08-08 13:14:00+00:00,0.9348204236695987
2025-08-08 13:15:00+00:00,0.9356697492978483
2025-08-08 13:16:00+00:00,0.9358321291342555
2025-08-08 13:17:00+00:00,0.9360532200233295
2025-08-08 13:18:00+00:00,0.9368765628433385
2025-08-08 13:19:00+00:00,0.9375600850382807
2025-08-08 13:20:00+00:00,0.9376542616347185
2025-08-08 13:21:00+00:00,0.936642798028252
2025-08-08 13:22:00+00:00,0.9366901877225557
2025-08-08 13:23:00+00:00,0.9362936557289642
2025-08-08 13:24:00+00:00,0.9360189223127794
2025-08-08 13:25:00+00:00,0.9359268255255282
2025-08-08 13:26:00+00:00,0.9358204691842966
2025-08-08 13:27:00+00:00,0.9351835952211651
2025-08-08 13:28:00+00:00,0.9356033515538296
2025-08-08 13:29:00+00:00,0.9354689815571438
2025-08-08 13:30:00+00:00,0.9339998940605527
2025-08-08 13:31:00+00:00,0.9340835568796
2025-08-08 13:32:00+00:00,0.9339689613547014
2025-08-08 13:33:00+00:00,0.9330846093775599
2025-08-08 13:34:00+00:00,0.9329144036331172
2025-08-08 13:35:00+00:00,0.9334318311307445
2025-08-08 13:36:00+00:00,0.9328989251241987
2025-08-08 13:37:00+00:00,0.9329947919232024
2025-08-08 13:38:00+00:00,0.9330738766884568
2025-08-08 13:39:00+00:00,0.9316347515757056
2025-08-08 13:40:00+00:00,0.9317817491876763
2025-08-08 13:41:00+00:00,0.9321696381208749
2025-08-08 13:42:00+00:00,0.9319280037751702
2025-08-08 13:43:00+00:00,0.931946302266331
2025-08-08 13:44:00+00:00,0.9310185584386804
2025-08-08 13:45:00+00:00,0.9299561268148739
2025-08-08 13:46:00+00:00,0.9288823394659942
